,0
290,0.005761121
291,0.005761121
292,0.005761121
293,0.005761121
294,0.005761121
295,0.005761121
296,0.005761121
297,0.005761121
298,0.005761121
299,0.005761121
300,0.005761121
301,0.005761121
302,0.005761121
303,0.005761121
304,0.005761121
305,0.005761121
306,0.005761121
307,0.005761121
308,0.005761121
309,0.005761121
310,0.005761121
311,0.005761121
312,0.005761121
313,0.005761121
314,0.005761121
315,0.005761121
316,0.005761121
317,0.005761121
318,0.005761121
319,0.005761121
320,0.005761121
321,0.005761121
322,0.005761121
323,0.005761121
324,0.005761121
325,0.005761121
326,0.005761121
327,0.005761121
328,0.005761121
329,0.005761121
330,0.005761121
331,0.005761121
332,0.005761121
333,0.005761121
334,0.005761121
335,0.005761121
336,0.005761121
337,0.005761121
338,0.005761121
339,0.005761121
340,0.005761121
341,0.005761121
342,0.005761121
343,0.005761121
344,0.005761121
345,0.005761121
346,0.005761121
347,0.005761121
348,0.005761121
349,0.005761121
350,0.005761121
351,0.005761121
352,0.005761121
353,0.005761121
354,0.005761121
355,0.005761121
356,0.005761121
357,0.005761121
358,0.005761121
359,0.005761121
360,0.005761121
361,0.005761121
362,0.005761121
363,0.005761121
364,0.005761121
365,0.005761121
366,0.005761121
367,0.005761121
368,0.005761121
369,0.005761121
370,0.005761121
371,0.005761121
372,0.005761121
373,0.005761121
374,0.005761121
375,0.005761121
376,0.005761121
377,0.005761121
378,0.005761121
379,0.005761121
380,0.005761121
381,0.005761121
382,0.005761121
383,0.005761121
384,0.005761121
385,0.005761121
386,0.005761121
387,0.005761121
388,0.005761121
389,0.005761121
390,0.005761121
391,0.005761121
392,0.005761121
393,0.005761121
394,0.005761121
395,0.005761121
396,0.005761121
397,0.005761121
398,0.005761121
399,0.005761121
400,0.005761121
401,0.005761121
402,0.005761121
403,0.005761121
404,0.005761121
405,0.005761121
406,0.005761121
407,0.005761121
408,0.005761121
409,0.005761121
410,0.005761121
411,0.005761121
412,0.005761121
413,0.005761121
414,0.005761121
415,0.005761121
416,0.005761121
417,0.005761121
418,0.005761121
419,0.005761121
420,0.005761121
421,0.005761121
422,0.005761121
423,0.005761121
424,0.005761121
425,0.005761121
426,0.005761121
427,0.005761121
428,0.005761121
429,0.005761121
430,0.005761121
431,0.005761121
432,0.005761121
433,0.005761121
434,0.005761121
435,0.005761121
436,0.005761121
437,0.005761121
438,0.005761121
439,0.005761121
440,0.005761121
441,0.005761121
442,0.005761121
443,0.005761121
444,0.005761121
445,0.005761121
446,0.005761121
447,0.005761121
448,0.005761121
449,0.005761121
450,0.005761121
451,0.005761121
